157,1209,peer
276,2374,customer
5995,1487,provider
336,2603,customer
1286,216,peer
5445,571,provider
1394,2339,provider
799,195,customer
24983,877,provider
2586,732,provider
6213,3802,provider
6,2107,customer
810,9710,customer
17,5210,peer
6193,4539,provider
2380,141,peer
4671,8733,customer
15954,4035,provider
21802,21932,provider
3478,157,peer
3802,6213,customer
12362,918,provider
23166,612,provider
157,601,peer
918,2280,customer
612,4514,customer
11248,104,provider
2422,2828,customer
18818,5763,provider
254,5122,peer
638,1033,customer
637,455,provider
411,6315,customer
1316,141,peer
17102,1691,provider
17,2699,peer
3636,291,provider
732,810,peer
5931,571,peer
327,732,provider
4200,4035,sibling
4895,455,provider
20588,13170,provider
13960,1581,peer
1,18537,customer
11473,216,peer
612,5931,customer
18193,2143,provider
109,9335,customer
789,18978,customer
571,24904,sibling
451,2374,peer
972,3302,customer
2060,3366,provider
2498,2316,provider
2459,9677,customer
5997,287,provider
232,1480,customer
22,851,peer
783,2343,customer
2769,16212,customer
571,404,peer
276,1487,peer
472,2379,peer
1906,5963,customer
141,2368,peer
5952,841,peer
746,3707,peer
4677,713,provider
962,2379,customer
810,715,customer
2661,1934,customer
4413,4470,customer
15600,4113,provider
1435,1061,customer
17044,17,peer
1255,3822,customer
4884,3171,provider
913,13843,customer
15376,3592,provider
3490,732,provider
733,9979,customer
841,901,customer
612,18767,customer
22162,5233,customer
9734,216,provider
16498,1458,provider
810,418,customer
746,16189,customer
216,1059,peer
451,1281,customer
11756,11754,customer
2459,2333,customer
841,16127,customer
1353,141,provider
3729,94,provider
6188,799,provider
3256,732,provider
711,984,customer
1408,2339,provider
94,349,customer
5967,711,provider
3256,5959,provider
530,437,provider
17,385,peer
2184,523,provider
504,2429,provider
9199,759,provider
276,2337,peer
15002,1461,provider
5963,810,provider
1008,14376,customer
1109,157,peer
736,4966,customer
9600,2339,provider
291,289,customer
10403,151,peer
4035,17484,customer
11155,11156,customer
216,1608,peer
216,3724,customer
141,1388,peer
17,3250,peer
992,994,provider
2374,848,customer
16136,1209,provider
16337,3847,provider
3817,324,provider
1691,6414,customer
488,2415,peer
4918,440,peer
157,4913,peer
1715,692,provider
6213,841,provider
8822,4514,provider
20705,2429,provider
6427,4554,customer
1084,104,provider
14841,801,provider
2478,216,peer
19957,540,provider
4192,12544,customer
17761,678,provider
2379,216,peer
4020,6,provider
7983,276,peer
3629,24816,customer
5256,104,provider
6,733,customer
451,1487,peer
4329,4318,provider
472,483,peer
2368,451,peer
3629,2505,customer
2339,17,peer
216,10895,peer
451,774,peer
2633,8967,customer
330,336,peer
5851,440,sibling
4194,352,provider
3229,810,provider
638,1507,customer
21029,810,provider
736,109,peer
696,480,peer
2813,216,peer
440,2339,customer
404,17,peer
4877,736,provider
1517,22,peer
336,4498,peer
3171,736,provider
4851,11375,customer
5233,21932,customer
2005,5012,customer
21033,732,provider
318,4550,customer
2626,17,peer
733,2870,customer
1376,2371,customer
157,959,peer
571,4079,customer
5862,6917,provider
1209,16136,customer
1376,1581,peer
1169,12768,customer
523,10603,customer
5354,420,customer
14114,239,provider
11833,1886,provider
2455,3264,customer
151,540,peer
2381,2382,provider
11139,746,peer
4427,4931,customer
216,4113,customer
16751,291,provider
798,2918,customer
638,666,customer
585,17997,customer
11859,4406,provider
216,4014,customer
2574,959,customer
599,20334,customer
571,3122,customer
2367,451,provider
18767,225,provider
5907,11540,customer
216,5967,peer
10115,21873,customer
689,2337,provider
638,770,customer
11,2660,peer
3631,3636,provider
849,852,provider
3587,22858,customer
297,4991,customer
1517,458,provider
733,10044,customer
4816,157,peer
216,692,peer
9951,472,peer
13487,810,provider
157,2284,customer
542,16000,customer
2415,451,peer
732,21756,customer
16491,1458,provider
151,11408,peer
2316,451,peer
913,9867,customer
2175,13316,customer
232,670,customer
810,742,customer
8345,472,provider
6058,3814,provider
7891,6,provider
287,20592,customer
16909,4684,provider
11,2171,peer
641,17820,customer
1007,4923,customer
10755,157,peer
94,25208,customer
8345,1487,provider
8878,8864,provider
2144,440,provider
22,1303,peer
15600,2769,provider
810,13487,customer
22,5963,peer
689,841,provider
4203,14657,customer
11475,4878,provider
10604,254,peer
17,885,peer
11408,455,peer
13288,5957,provider
3629,12548,customer
733,1064,customer
810,4918,peer
4318,4329,customer
98,15864,customer
10024,436,provider
771,141,peer
12609,8670,customer
19267,1886,provider
4792,810,provider
359,4196,customer
2892,571,provider
21029,216,peer
157,216,peer
276,346,peer
3697,3852,customer
6595,11473,provider
14358,1943,provider
4793,733,provider
4288,480,peer
254,2226,peer
841,14860,customer
3114,276,peer
276,488,peer
711,14722,customer
13939,5377,customer
11408,3392,customer
14682,940,provider
16837,22,provider
20170,798,provider
451,124,peer
4743,455,peer
4041,9615,customer
20854,11577,provider
736,4805,customer
955,6,provider
8803,17059,customer
7570,638,provider
17,6417,peer
918,2203,customer
157,8568,peer
4253,962,provider
141,6,provider
2993,336,peer
276,2175,peer
2530,14731,customer
2374,799,provider
254,711,peer
1613,1380,peer
24649,6,provider
24526,841,provider
1400,11381,customer
1611,14881,customer
504,10403,customer
3927,291,provider
12721,689,provider
1297,455,peer
2468,841,provider
3578,236,provider
9118,4909,provider
104,848,customer
157,2415,peer
3122,5959,provider
9958,612,provider
728,1608,provider
9880,4475,provider
1263,3802,provider
2634,5373,customer
3772,2217,provider
17,4918,peer
1030,11267,customer
276,3264,peer
2297,13988,customer
2009,798,peer
10097,3786,customer
22,3080,customer
2661,4991,customer
1679,810,provider
523,437,provider
810,19765,customer
885,17,peer
1316,2493,provider
2419,954,customer
667,668,provider
8689,678,provider
736,2858,customer
1549,1320,customer
14157,216,provider
810,1195,customer
799,2380,peer
571,7354,customer
5931,11,peer
7010,25967,customer
810,336,customer
10065,21586,customer
276,3562,peer
1388,571,provider
19145,1069,provider
21420,2263,provider
1575,22,peer
612,2089,customer
6103,15342,customer
440,2175,peer
3026,2939,provider
2412,571,provider
2165,559,provider
972,151,peer
216,3269,peer
4079,953,customer
157,3802,peer
2374,11,provider
1072,4400,customer
2166,2530,provider
16824,18802,customer
10284,17,peer
236,3578,customer
15600,14480,provider
16388,1056,provider
1321,571,provider
1033,2414,customer
3678,612,provider
451,736,peer
6231,1,provider
736,4884,customer
977,218,peer
216,20521,customer
4895,13797,provider
455,2316,peer
330,17,peer
2159,736,provider
3043,12897,customer
235,141,customer
16375,14652,provider
1910,571,provider
2008,11267,customer
14263,6,provider
19423,942,provider
17,235,peer
918,1458,customer
690,854,provider
1162,8318,customer
11,5969,peer
571,2367,customer
810,9024,customer
451,531,peer
20315,2470,sibling
4288,841,provider
2487,480,peer
635,2603,provider
21696,6103,provider
732,4555,customer
741,23873,customer
9524,22,peer
11180,18957,customer
141,20705,peer
115,846,provider
440,436,customer
1467,232,provider
249,277,customer
841,1064,customer
1281,10558,customer
1906,124,provider
2574,480,provider
3258,933,provider
4005,123,provider
15954,15926,customer
22,2813,peer
22858,1613,provider
2429,2367,customer
571,654,customer
16408,740,provider
1209,157,peer
254,16737,peer
455,4918,peer
157,4905,peer
637,2320,customer
1463,232,provider
1056,6548,customer
2368,14942,customer
2308,799,provider
1169,1954,customer
12561,626,provider
10072,733,provider
4506,8837,customer
1323,854,provider
918,6435,customer
1910,1311,customer
232,235,provider
637,2375,customer
9,451,peer
2339,962,customer
19434,1141,provider
689,571,provider
2544,3802,provider
276,463,customer
2896,157,peer
336,1255,peer
810,2840,customer
195,1581,peer
962,451,peer
6874,157,provider
913,16494,customer
962,151,peer
17,15047,peer
3033,918,provider
2314,531,peer
736,4931,customer
733,1964,customer
1056,2343,customer
13621,17,peer
696,472,peer
4560,9557,customer
20368,612,provider
21722,3629,provider
17,4203,peer
5882,1007,provider
480,4792,peer
3124,7616,customer
2107,711,provider
276,7325,peer
951,11,provider
2343,5127,customer
798,12495,customer
2107,612,provider
2333,798,peer
2374,638,provider
1609,711,provider
5392,13939,provider
2374,516,customer
10495,216,peer
12851,336,provider
17,783,peer
741,9963,customer
846,9832,customer
1303,276,peer
4808,17,peer
2333,451,peer
3477,736,provider
1581,1225,peer
571,5199,customer
1318,571,provider
1940,4890,customer
1929,17,peer
2281,732,provider
2146,1169,provider
451,1225,peer
151,10495,peer
17,216,peer
2649,854,provider
13948,619,provider
4475,510,customer
141,612,provider
523,355,provider
3477,17,peer
14928,1706,provider
276,2421,peer
4916,736,peer
13594,699,customer
2539,18171,customer
216,10349,peer
1458,11892,customer
276,510,customer
2361,254,peer
346,4462,customer
736,3323,customer
736,960,peer
26223,612,provider
4271,216,peer
4882,854,provider
918,24072,customer
5377,2634,provider
783,12952,customer
8733,732,provider
225,19321,customer
480,3386,peer
10755,276,peer
4554,1495,provider
3522,3545,customer
2297,3908,customer
157,531,customer
1310,571,provider
4985,8835,customer
6429,6430,provider
2626,11,provider
920,612,provider
1898,4318,provider
17939,17,peer
3299,9273,customer
841,488,peer
571,1059,peer
15762,336,provider
254,9142,peer
23191,520,provider
3640,18833,customer
291,4093,customer
612,451,peer
151,2327,peer
753,20093,customer
9600,1296,customer
488,472,peer
18310,3583,provider
990,1,provider
14450,816,provider
10997,1877,customer
276,3936,peer
3269,736,peer
12565,2840,provider
1456,232,provider
13583,12502,provider
4288,472,peer
1906,1353,provider
572,571,provider
7665,14722,customer
975,5370,customer
241,216,peer
3488,810,provider
10477,195,provider
339,799,provider
13975,3083,provider
3564,6353,customer
841,4976,peer
1806,3795,customer
771,736,provider
612,10049,customer
8751,291,provider
6,480,customer
13891,545,customer
5440,5442,customer
918,23312,customer
472,975,peer
336,13696,customer
11589,425,provider
10500,10779,customer
4035,18583,customer
706,19754,customer
2908,2025,customer
11297,1030,provider
276,715,peer
4744,16295,customer
1581,1206,peer
10588,16164,customer
9929,14896,customer
810,10115,customer
733,975,customer
18834,418,provider
799,736,peer
638,8354,customer
343,232,provider
2267,13891,customer
241,488,peer
354,2723,provider
216,523,peer
6513,3613,customer
140,998,provider
291,17,peer
6917,283,customer
2379,4647,provider
841,13361,customer
2422,216,peer
12827,1112,provider
2354,4427,customer
109,110,customer
4791,736,provider
20231,3382,provider
4867,18540,customer
2339,504,customer
2233,6088,customer
5715,346,provider
11,3217,peer
157,6246,customer
2297,13080,customer
291,4041,customer
13491,2941,provider
504,151,peer
151,2939,peer
736,799,peer
232,1407,customer
232,1397,customer
733,3475,peer
798,2467,customer
2491,7249,customer
22,4437,customer
9180,12611,customer
216,2046,peer
3707,746,peer
6,3083,customer
472,437,peer
4301,19237,customer
6423,1886,provider
962,951,customer
17,2429,peer
15047,711,provider
4866,2665,customer
2857,1030,provider
9486,4161,provider
9692,20252,provider
3083,1,peer
841,818,customer
2398,11538,customer
4943,736,peer
7448,733,provider
4154,810,provider
141,20242,customer
11653,13988,provider
16388,455,provider
3132,3336,sibling
16854,22,provider
455,4895,customer
1069,13265,customer
663,732,provider
437,463,customer
18068,2079,provider
1412,678,provider
15355,141,provider
94,19235,customer
19048,2649,provider
736,971,peer
718,778,customer
582,195,peer
798,531,customer
3268,2941,provider
2297,17077,customer
4210,3752,provider
1588,5232,customer
6344,5937,provider
2543,689,provider
4141,2858,provider
736,4889,customer
24833,246,provider
5028,24429,customer
798,455,provider
799,5421,customer
20252,291,provider
6558,15460,customer
151,9120,peer
472,1581,peer
841,1459,customer
516,2493,provider
17,9241,peer
940,141,peer
2014,1,provider
18957,11180,provider
4900,736,provider
922,2666,provider
1376,637,customer
15797,1316,provider
2690,104,provider
951,952,customer
3421,3420,customer
975,216,peer
446,6120,customer
1376,538,customer
1943,12754,customer
4940,733,provider
216,17030,peer
7194,151,provider
806,957,customer
451,2339,peer
6317,741,peer
440,851,peer
10681,11031,customer
538,2429,provider
24117,216,provider
523,7452,customer
2176,11,peer
14480,5365,customer
2240,3940,customer
962,336,peer
13083,13051,provider
2307,11386,customer
810,3861,customer
697,2896,customer
1581,1706,peer
733,10065,customer
10684,15954,provider
2603,635,customer
739,8684,customer
2422,276,provider
8835,975,provider
799,10862,customer
480,732,provider
2184,5847,customer
2714,4288,provider
1,12844,customer
15027,344,provider
1273,14032,customer
10381,458,peer
571,772,customer
746,619,peer
488,4475,peer
1693,2327,customer
565,596,customer
894,841,peer
11723,2661,provider
480,9818,peer
15047,2421,provider
11156,1191,sibling
5725,10560,customer
216,739,peer
3847,2840,provider
17997,585,provider
2937,216,peer
2998,2166,provider
3522,9751,customer
1003,3144,provider
737,418,customer
9960,4866,provider
157,7983,peer
6193,6191,customer
1,16231,customer
446,12766,customer
5,141,peer
472,3694,peer
736,4249,peer
20599,1994,provider
4221,22,peer
7510,1487,provider
1139,1141,provider
1057,16396,customer
5967,612,peer
463,1487,provider
736,3220,peer
12495,886,provider
746,1680,customer
216,4913,peer
141,778,peer
789,20744,customer
21586,10065,provider
3000,404,provider
1487,12609,customer
17906,4041,provider
3860,3858,customer
3850,3849,provider
8831,5870,provider
1281,151,peer
4955,480,peer
2009,1581,peer
5066,404,provider
24804,1541,provider
2465,12985,provider
918,1293,customer
3696,3694,customer
9733,3475,provider
2239,12955,customer
157,10589,peer
19321,225,provider
437,218,peer
2937,4129,customer
11304,1030,provider
2180,24704,customer
5364,17739,customer
2012,216,peer
20093,16739,provider
571,4074,customer
2870,4911,customer
216,4909,peer
7231,1937,provider
11754,11756,provider
585,2563,customer
2175,2174,customer
4161,11699,customer
4839,1613,provider
6030,571,provider
14657,4203,provider
14180,13254,provider
1072,1673,customer
22,9945,peer
141,2199,peer
741,11,peer
24709,1435,provider
2337,141,peer
612,2180,customer
3178,14657,customer
157,2993,peer
2862,4249,provider
318,4556,customer
4560,592,provider
2152,2159,provider
1,12636,customer
504,232,provider
612,18380,customer
6862,12904,customer
1689,1068,provider
16127,2337,provider
971,810,peer
5967,216,peer
1349,141,peer
339,458,peer
4113,4112,customer
355,1552,customer
612,5967,peer
151,9336,peer
955,2773,provider
216,2008,peer
10969,14480,customer
3534,957,peer
16127,141,peer
3756,940,peer
3592,4112,customer
404,25354,customer
977,978,customer
216,829,peer
488,841,peer
4020,732,provider
1575,1577,customer
736,1323,peer
10937,4878,provider
7308,5091,customer
5127,632,provider
12887,4113,provider
2390,451,provider
1191,612,provider
1,20184,customer
807,2649,provider
612,3382,customer
3802,455,peer
3250,17,peer
810,946,customer
25329,990,provider
216,1517,peer
5965,11,peer
4442,16076,customer
841,10284,peer
15768,871,provider
3436,11,peer
1281,4138,customer
4286,2321,provider
483,104,provider
3178,20523,customer
11624,913,provider
963,13537,peer
239,732,provider
472,2176,peer
810,748,customer
11482,841,peer
10351,216,peer
